dt64,lic_result
2019-10-27,3.9515276599941485e-27
2019-10-28,3.654304833934394e-27
2019-10-29,3.3587695976061156e-27
2019-10-30,3.066214901665614e-27
2019-10-31,2.7779336967691917e-27
2019-11-01,2.4952189335731486e-27
2019-11-02,2.2193635627337878e-27
2019-11-03,1.9516605349074106e-27
2019-11-04,1.6934028007503182e-27
2019-11-05,1.4458833109188132e-27
2019-11-06,1.2103950160691964e-27
2019-11-07,9.882308668577697e-28
2019-11-08,7.8068381394083525e-28
2019-11-09,5.890468079746944e-28
2019-11-10,4.146127996156487e-28
2019-11-11,2.5867473952000015e-28
2019-11-12,1.2252557834405026e-28
2019-11-13,7.287636365275921e-30
2019-11-14,0.0
2019-11-15,0.0
2019-11-16,0.0
2019-11-17,0.0
2019-11-18,0.0
2019-11-19,0.0
2019-11-20,0.0
2019-11-21,0.0
2019-11-22,0.0
2019-11-23,0.0
2019-11-24,0.0
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,0.0
2019-11-28,0.0
2019-11-29,0.0
2019-11-30,0.0
2019-12-01,0.0
2019-12-02,0.0
2019-12-03,0.0
2019-12-04,0.0
2019-12-05,0.0
2019-12-06,0.0
2019-12-07,0.0
2019-12-08,0.0
2019-12-09,0.0
2019-12-10,0.0
2019-12-11,0.0
2019-12-12,0.0
2019-12-13,0.0
2019-12-14,0.0
2019-12-15,0.0
2019-12-16,0.0
2019-12-17,0.0
2019-12-18,0.0
2019-12-19,0.0
2019-12-20,0.0
2019-12-21,0.0
2019-12-22,0.0
2019-12-23,0.0
2019-12-24,0.0
2019-12-25,0.0
2019-12-26,0.0
2019-12-27,0.0
2019-12-28,0.0
2019-12-29,0.0
2019-12-30,0.0
2019-12-31,0.0
2020-01-01,0.0
2020-01-02,0.0
2020-01-03,0.0
2020-01-04,0.0
2020-01-05,0.0
2020-01-06,0.0
2020-01-07,0.0
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,0.0
2020-01-11,0.0
2020-01-12,0.0
