dt64,lic_result
2017-07-13,0.0
2017-07-14,0.0
2017-07-15,0.0
2017-07-16,0.0
2017-07-17,0.0
2017-07-18,0.0
2017-07-19,0.0
2017-07-20,0.0
2017-07-21,0.0
2017-07-22,0.0
2017-07-23,0.0
2017-07-24,0.0
2017-07-25,0.0
2017-07-26,0.0
2017-07-27,0.0
2017-07-28,0.0
2017-07-29,0.0
2017-07-30,0.0
2017-07-31,0.0
2017-08-01,0.0
2017-08-02,0.0
2017-08-03,0.0
2017-08-04,0.0
2017-08-05,0.0
2017-08-06,0.0
2017-08-07,0.0
2017-08-08,0.0
2017-08-09,0.0
2017-08-10,0.0
2017-08-11,0.0
2017-08-12,0.0
2017-08-13,0.0
2017-08-14,0.0
2017-08-15,0.0
2017-08-16,0.0
2017-08-17,0.0
2017-08-18,0.0
2017-08-19,0.0
2017-08-20,0.0
2017-08-21,0.0
2017-08-22,0.0
2017-08-23,0.0
2017-08-24,0.0
2017-08-25,0.0
2017-08-26,0.0
2017-08-27,0.0
2017-08-28,0.0
2017-08-29,0.0
2017-08-30,0.0
2017-08-31,0.0
2017-09-01,0.0
2017-09-02,0.0
2017-09-03,0.0
2017-09-04,0.0
2017-09-05,0.0
2017-09-06,0.0
2017-09-07,0.0
2017-09-08,0.0
2017-09-09,0.0
2017-09-10,0.0
2017-09-11,0.0
2017-09-12,0.0
2017-09-13,0.0
2017-09-14,0.0
2017-09-15,0.0
2017-09-16,0.0
2017-09-17,0.0
2017-09-18,0.0
2017-09-19,0.0
2017-09-20,0.0
2017-09-21,0.0
2017-09-22,0.0
2017-09-23,0.0
2017-09-24,0.0
2017-09-25,0.0
2017-09-26,0.0
2017-09-27,0.0
2017-09-28,0.0
2017-09-29,0.0
2017-09-30,0.0
2017-10-01,0.0
2017-10-02,0.0
2017-10-03,0.0
2017-10-04,0.0
2017-10-05,0.0
2017-10-06,0.0
2017-10-07,0.0
2017-10-08,0.0
2017-10-09,0.0
2017-10-10,0.0
2017-10-11,0.0
2017-10-12,0.0
2017-10-13,0.0
2017-10-14,0.0
2017-10-15,0.0
2017-10-16,0.0
2017-10-17,9.56005946845547e-07
2017-10-18,2.94466770893931e-06
2017-10-19,5.086629207838411e-06
2017-10-20,4.130623260992865e-06
2017-10-21,2.141961498899101e-06
2017-10-22,0.0
2017-10-23,0.0
2017-10-24,0.0
2017-10-25,0.0
2017-10-26,0.0
2017-10-27,0.0
2017-10-28,0.00031983758526833733
2017-10-29,0.0010082766956129542
2017-10-30,0.001794243685573455
2017-10-31,0.002486984794595523
2017-11-01,0.0029531141992876864
2017-11-02,0.003366177665494456
2017-11-03,0.006679905729701224
2017-11-04,0.017086503530167316
2017-11-05,0.037427971819782836
2017-11-06,0.06720188918538832
2017-11-07,0.10471698539511355
2017-11-08,0.14948102067325567
2017-11-09,0.20100175524411182
2017-11-10,0.258786949331979
2017-11-11,0.32234436316115445
2017-11-12,0.3911817569559352
2017-11-13,0.46480689094061844
2017-11-14,0.5427275253395011
2017-11-15,0.6244514203768806
2017-11-16,0.7094863362770539
2017-11-17,0.797340033264318
2017-11-18,0.8875202715629699
2017-11-19,0.9795348113973071
2017-11-20,1.0728914129916263
2017-11-21,1.167097836570225
2017-11-22,1.2616618423574
2017-11-23,1.3560911905774489
2017-11-24,1.4498936414546681
2017-11-25,1.542576955213355
2017-11-26,1.6336488920778065
2017-11-27,1.722617212272321
2017-11-28,1.8089896760211939
2017-11-29,1.892274043548723
2017-11-30,1.9719780750792057
2017-12-01,2.0476095308369384
2017-12-02,2.1186761710462183
2017-12-03,2.1847214275605134
2017-12-04,2.2454670903791403
2017-12-05,2.300848979276436
2017-12-06,2.3509812721725876
2017-12-07,2.396013818616952
2017-12-08,2.4360964681588864
2017-12-09,2.471379070347748
2017-12-10,2.5020114747328943
2017-12-11,2.5281435308636824
2017-12-12,2.5440814354826826
2017-12-13,2.551325304674683
2017-12-14,2.551325304674683
2017-12-15,2.551325304674683
2017-12-16,2.551325304674683
2017-12-17,2.551325304674683
2017-12-18,2.551325304674683
2017-12-19,2.551325304674683
2017-12-20,2.551325304674683
2017-12-21,2.551325304674683
2017-12-22,2.5495825513153587
2017-12-23,2.541577760611313
2017-12-24,2.5265101143747586
2017-12-25,2.50537149762702
2017-12-26,2.4819802758652787
2017-12-27,2.4564862986388927
2017-12-28,2.429039415497218
2017-12-29,2.3997894759896123
2017-12-30,2.3688863296654326
2017-12-31,2.336479826074036
2018-01-01,2.30271981476478
2018-01-02,2.2677561452870214
2018-01-03,2.231738667190117
2018-01-04,2.1948172300234243
2018-01-05,2.1571416833363
2018-01-06,2.1188618766781016
2018-01-07,2.0801276595981855
2018-01-08,2.04108888164591
2018-01-09,2.001895392370631
2018-01-10,1.9626970413217057
2018-01-11,1.9236436780484922
2018-01-12,1.884885152100347
2018-01-13,1.8465713130266266
2018-01-14,1.808852010376689
2018-01-15,1.7718770936998904
2018-01-16,1.7357964125455887
2018-01-17,1.700759816463141
2018-01-18,1.6669171550019037
2018-01-19,1.6344182777112344
2018-01-20,1.60341303414049
2018-01-21,1.5740512738390275
2018-01-22,1.5464828463562046
2018-01-23,1.5208576012413773
2018-01-24,1.4973253880439037
2018-01-25,1.4760360563131403
2018-01-26,1.4571394555984443
2018-01-27,1.440785435449173
2018-01-28,1.4271238454146833
2018-01-29,1.4176158051204713
2018-01-30,1.412678278121018
2018-01-31,1.4113638378616098
2018-02-01,1.4113638378616098
2018-02-02,1.4113638378616098
2018-02-03,1.4113638378616098
2018-02-04,1.4113638378616098
2018-02-05,1.4113638378616098
2018-02-06,1.4113638378616098
2018-02-07,1.4113638378616098
2018-02-08,1.4113638378616098
2018-02-09,1.4348659924272686
2018-02-10,1.499902326900669
2018-02-11,1.6212632998345804
2018-02-12,1.7883069185029405
2018-02-13,1.993931022690089
2018-02-14,2.2323447222565065
2018-02-15,2.497757127062672
2018-02-16,2.7843773469690656
2018-02-17,3.086414491836166
2018-02-18,3.398077671524453
2018-02-19,3.713575995894407
2018-02-20,4.027118574806507
2018-02-21,4.332914518121232
2018-02-22,4.625172935699061
2018-02-23,4.845387024872326
2018-02-24,4.967538209281924
2018-02-25,4.998069294219992
2018-02-26,4.998069294219992
2018-02-27,4.998069294219992
2018-02-28,4.998069294219992
2018-03-01,4.998069294219992
2018-03-02,4.998069294219992
2018-03-03,4.998069294219992
2018-03-04,4.998069294219992
2018-03-05,4.998069294219992
2018-03-06,4.861812586558328
2018-03-07,4.557762508671606
2018-03-08,4.0551021541091865
2018-03-09,3.4705912914985615
2018-03-10,2.8302396646113426
2018-03-11,2.295751995729273
2018-03-12,1.9793715425570741
2018-03-13,1.8866252238865258
2018-03-14,1.8866252238865258
2018-03-15,1.8847273668683158
2018-03-16,1.8370914540783343
2018-03-17,1.7355893024289326
2018-03-18,1.6321702263639548
2018-03-19,1.5573614247734462
2018-03-20,1.497450364351084
2018-03-21,1.3774815649019088
2018-03-22,1.261960718626766
2018-03-23,1.1854083700428975
2018-03-24,1.172728541919627
2018-03-25,1.172728541919627
2018-03-26,1.172728541919627
2018-03-27,1.172728541919627
2018-03-28,1.172728541919627
2018-03-29,1.172728541919627
2018-03-30,1.1196577510687706
2018-03-31,1.0010416042549644
2018-04-01,0.8191687260140926
2018-04-02,0.6314818932576024
2018-04-03,0.45691101868288425
2018-04-04,0.3017061868640576
2018-04-05,0.17211748237524213
2018-04-06,0.0797239893558098
2018-04-07,0.031161712844592123
2018-04-08,0.014933093215298248
2018-04-09,0.013263026750171372
2018-04-10,0.010776943456423218
2018-04-11,0.007615227015047447
2018-04-12,0.004013459383259091
2018-04-13,0.0012300152747142944
2018-04-14,5.716546833704732e-05
2018-04-15,0.0
2018-04-16,0.0
2018-04-17,0.0
2018-04-18,0.0
2018-04-19,0.0
2018-04-20,0.0
2018-04-21,0.0
2018-04-22,0.0
2018-04-23,0.0
2018-04-24,0.0
2018-04-25,0.0
2018-04-26,0.0
2018-04-27,0.0
2018-04-28,0.0
2018-04-29,0.0
2018-04-30,0.0
2018-05-01,0.0
2018-05-02,0.0
2018-05-03,0.0
2018-05-04,0.0
2018-05-05,0.0
2018-05-06,0.0
2018-05-07,1.143081723241243e-07
2018-05-08,6.27998580093499e-07
2018-05-09,1.236713675569915e-06
2018-05-10,1.7736379794991617e-06
2018-05-11,1.7106851678366397e-05
2018-05-12,5.677561957508391e-05
2018-05-13,0.0001279505359228889
2018-05-14,0.00022113094558586869
2018-05-15,0.00033126885258992906
2018-05-16,0.0004539674934372293
2018-05-17,0.0005848301046299286
2018-05-18,0.0007194599226701863
2018-05-19,0.0008534601840601615
2018-05-20,0.0009824341253020135
2018-05-21,0.0011019849828979016
2018-05-22,0.001207715993349985
2018-05-23,0.0012738083560961716
2018-05-24,0.001304168519414126
2018-05-25,0.001305533667733261
2018-05-26,0.001306198648615459
2018-05-27,0.0013068636294976575
2018-05-28,0.0013068636294976575
2018-05-29,0.0013068636294976575
2018-05-30,0.0013068636294976575
2018-05-31,0.0013068636294976575
2018-06-01,0.0013068636294976575
2018-06-02,0.0013068636294976575
2018-06-03,0.001306198648615459
2018-06-04,0.0013020628287602892
2018-06-05,0.0012979270089051194
2018-06-06,0.0012661942142557013
2018-06-07,0.0011880766070088474
2018-06-08,0.001045638826234501
2018-06-09,0.0008598074795889005
2018-06-10,0.0006519700888826771
2018-06-11,0.00044351417592646203
2018-06-12,0.0002558272625308863
2018-06-13,0.00011275302870624246
2018-06-14,3.3629851189772576e-05
2018-06-15,3.924676930012392e-06
2018-06-16,1.4685187303510424e-06
2018-06-17,0.0
2018-06-18,0.0
2018-06-19,0.0
2018-06-20,0.0
2018-06-21,0.0
2018-06-22,0.0
2018-06-23,0.0
2018-06-24,0.0
2018-06-25,0.0
2018-06-26,0.0
2018-06-27,0.0
2018-06-28,0.0
2018-06-29,0.0
2018-06-30,0.0
2018-07-01,0.0
2018-07-02,0.0
2018-07-03,0.0
2018-07-04,0.0
2018-07-05,0.0
2018-07-06,2.1636729718535155e-12
2018-07-07,3.695815810981915e-12
2018-07-08,5.227958650110315e-12
2018-07-09,4.596428517385199e-12
2018-07-10,4.596428517385199e-12
2018-07-11,4.596428517385199e-12
2018-07-12,3.064285678256799e-12
2018-07-13,1.5321428391283995e-12
2018-07-14,0.0
2018-07-15,0.0
2018-07-16,0.0
2018-07-17,0.0
2018-07-18,0.0
2018-07-19,0.0
2018-07-20,0.0
2018-07-21,0.0
2018-07-22,0.0
2018-07-23,0.0
2018-07-24,0.0
2018-07-25,0.0
2018-07-26,0.0
2018-07-27,0.0
2018-07-28,0.0
2018-07-29,0.0
2018-07-30,0.0
2018-07-31,0.0
2018-08-01,0.0
2018-08-02,0.0
2018-08-03,0.0
2018-08-04,0.0
2018-08-05,0.0
2018-08-06,0.0
2018-08-07,0.0
2018-08-08,0.0
2018-08-09,0.0
2018-08-10,0.0
2018-08-11,0.0
2018-08-12,0.0
2018-08-13,0.0
2018-08-14,0.0
2018-08-15,0.0
2018-08-16,0.0
2018-08-17,0.0
2018-08-18,0.0
2018-08-19,0.0
2018-08-20,0.0
2018-08-21,0.0
2018-08-22,0.0
2018-08-23,0.0
2018-08-24,0.0
2018-08-25,0.0
2018-08-26,0.0
2018-08-27,0.0
2018-08-28,0.0
2018-08-29,0.0
2018-08-30,0.0
2018-08-31,0.0
2018-09-01,0.0
2018-09-02,0.0
2018-09-03,0.0
2018-09-04,0.0
2018-09-05,0.0
2018-09-06,0.0
2018-09-07,0.0
2018-09-08,0.0
2018-09-09,0.0
2018-09-10,0.0
2018-09-11,0.0
2018-09-12,1.2506589618565084e-16
2018-09-13,3.339670751052503e-16
2018-09-14,5.566117918420839e-16
2018-09-15,2.0049217206217454e-15
2018-09-16,3.369396366667458e-15
2018-09-17,4.7201274748959375e-15
2018-09-18,4.7201274748959375e-15
2018-09-19,4.7201274748959375e-15
2018-09-20,3.146751649930625e-15
2018-09-21,1.5733758249653125e-15
2018-09-22,0.0
2018-09-23,0.0
2018-09-24,0.0
2018-09-25,0.0
2018-09-26,0.0
2018-09-27,0.0
2018-09-28,0.0
2018-09-29,0.0
2018-09-30,0.0
2018-10-01,0.0
2018-10-02,0.0
2018-10-03,0.0
2018-10-04,0.0
2018-10-05,0.0
2018-10-06,0.0
2018-10-07,0.0
2018-10-08,0.0
2018-10-09,0.0
2018-10-10,0.0
2018-10-11,0.0
2018-10-12,0.0
2018-10-13,0.0
2018-10-14,0.0
2018-10-15,0.0
2018-10-16,0.0
2018-10-17,0.0
2018-10-18,0.0
2018-10-19,0.0
2018-10-20,0.0
2018-10-21,0.0
2018-10-22,0.0
2018-10-23,0.0
2018-10-24,0.0
2018-10-25,0.0
2018-10-26,0.0
2018-10-27,3.281391197195847e-07
2018-10-28,8.336545118652216e-07
2018-10-29,6.840689696429289e-06
2018-10-30,1.97634418907617e-05
2018-10-31,3.250881781266806e-05
2018-11-01,3.975267394215599e-05
2018-11-02,3.975267394215599e-05
2018-11-03,3.975267394215599e-05
2018-11-04,3.975267394215599e-05
2018-11-05,3.975267394215599e-05
2018-11-06,4.160790535954179e-05
2018-11-07,4.735885616989147e-05
2018-11-08,5.463812620739046e-05
2018-11-09,0.00013104748595167755
2018-11-10,0.00034462407612703303
2018-11-11,0.0006805410154460075
2018-11-12,0.0009743670084145509
2018-11-13,0.0012537458139962228
2018-11-14,0.0014326561378480837
2018-11-15,0.001621893007987227
2018-11-16,0.0030370009934375386
2018-11-17,0.00723309605140218
2018-11-18,0.014968835680908227
2018-11-19,0.025602588356339124
2018-11-20,0.03825124432498226
2018-11-21,0.05260627217970843
2018-11-22,0.06835914051338843
2018-11-23,0.08520131791889306
2018-11-24,0.1028242729890931
2018-11-25,0.12091947431685938
2018-11-26,0.13917839049506267
2018-11-27,0.1572924901165738
2018-11-28,0.17495324177426355
2018-11-29,0.1918521140610027
2018-11-30,0.2076805755696621
2018-12-01,0.21784179838194961
2018-12-02,0.22269258609055856
2018-12-03,0.22269258609055856
2018-12-04,0.22269258609055856
2018-12-05,0.22269258609055856
2018-12-06,0.22269258609055856
2018-12-07,0.22269258609055856
2018-12-08,0.22269258609055856
2018-12-09,0.22269258609055856
2018-12-10,0.22269258609055856
2018-12-11,0.21630119533100842
2018-12-12,0.201223006953872
2018-12-13,0.1758350757645661
2018-12-14,0.14567136168257955
2018-12-15,0.11310902671178874
2018-12-16,0.08079195717851871
2018-12-17,0.05153771104047414
2018-12-18,0.03004614499583877
2018-12-19,0.018619056325852115
2018-12-20,0.015296317912870781
2018-12-21,0.015296317912870781
2018-12-22,0.015296317912870781
2018-12-23,0.015296317912870781
2018-12-24,0.015296317912870781
2018-12-25,0.015296317912870781
2018-12-26,0.015296317912870781
2018-12-27,0.015296317912870781
2018-12-28,0.015296317912870781
2018-12-29,0.01826814949116039
2018-12-30,0.025497506904606133
2018-12-31,0.038090981155845
2019-01-01,0.05400422841499484
2019-01-02,0.07269993891936709
2019-01-03,0.09364080290627319
2019-01-04,0.11628951061302457
2019-01-05,0.14010875227693267
2019-01-06,0.1645612181353089
2019-01-07,0.1891095984254647
2019-01-08,0.21321658338471158
2019-01-09,0.23634486325036083
2019-01-10,0.25795712825972394
2019-01-11,0.27751606865011247
2019-01-12,0.29448437465883764
2019-01-13,0.3071731644650326
2019-01-14,0.31476884478549133
2019-01-15,0.31769137006641585
2019-01-16,0.31831406366833126
2019-01-17,0.31831406366833126
2019-01-18,0.31831406366833126
2019-01-19,0.31831406366833126
2019-01-20,0.31831406366833126
2019-01-21,0.3183583902829375
2019-01-22,0.31888726873920054
2019-01-23,0.32022130917224384
2019-01-24,0.32275641019451184
2019-01-25,0.324806959375123
2019-01-26,0.3260523465789539
2019-01-27,0.3260523465789539
2019-01-28,0.3260523465789539
2019-01-29,0.33028705108636064
2019-01-30,0.3362363702834892
2019-01-31,0.3548358327746907
2019-02-01,0.46506782601643604
2019-02-02,0.5735852045684596
2019-02-03,0.6694524398264102
2019-02-04,0.8102884095330817
2019-02-05,0.9511243792397531
2019-02-06,1.0919603489464247
2019-02-07,1.0919603489464247
2019-02-08,1.0919603489464247
2019-02-09,1.0919603489464247
2019-02-10,1.0919603489464247
2019-02-11,1.0919603489464247
2019-02-12,1.0919603489464247
2019-02-13,0.8379226139664285
2019-02-14,0.5333263960687272
2019-02-15,0.21619522763186416
2019-02-16,0.11521162339536993
2019-02-17,0.06478650207658061
2019-02-18,0.025525073447225637
2019-02-19,0.022962088998110503
2019-02-20,0.020219573298655286
2019-02-21,0.018848315448927677
2019-02-22,0.018668784198587588
2019-02-23,0.018377105568765633
2019-02-24,0.01772403676586147
2019-02-25,0.016533821442545865
2019-02-26,0.014532835559397496
2019-02-27,0.012893239849331335
2019-02-28,0.011790790659676614
2019-03-01,0.010707843291031355
2019-03-02,0.008742964318557492
2019-03-03,0.0061110819574255425
2019-03-04,0.004562146964938853
2019-03-05,0.003415080479783722
2019-03-06,0.0026139066559412033
2019-03-07,0.0018127328320986858
2019-03-08,0.0014916221047532117
2019-03-09,0.0014916221047532117
2019-03-10,0.0014916221047532117
2019-03-11,0.0014916221047532117
2019-03-12,0.0014916221047532117
2019-03-13,0.0014916221047532117
2019-03-14,0.0014916221047532117
2019-03-15,0.0014916221047532117
2019-03-16,0.0014916221047532117
2019-03-17,0.0016300445194316812
2019-03-18,0.0019565436957747723
2019-03-19,0.0024991373117293617
2019-03-20,0.0030395053594273204
2019-03-21,0.0034155672650683978
2019-03-22,0.0035755347310979777
2019-03-23,0.00359930535070572
2019-03-24,0.00359930535070572
2019-03-25,0.00359930535070572
2019-03-26,0.00359930535070572
2019-03-27,0.00359930535070572
2019-03-28,0.00359930535070572
2019-03-29,0.00359930535070572
2019-03-30,0.00359930535070572
2019-03-31,0.00359930535070572
2019-04-01,0.0035755347310979777
2019-04-02,0.0035304387111124214
2019-04-03,0.003186473907153235
2019-04-04,0.0025492091058983263
2019-04-05,0.0016355006809938963
2019-04-06,0.0007872193265009549
2019-04-07,0.00024848629712836463
2019-04-08,7.522291783111362e-06
2019-04-09,0.0
2019-04-10,0.0
2019-04-11,0.0
2019-04-12,0.0
2019-04-13,0.0
2019-04-14,0.0
2019-04-15,0.0
2019-04-16,0.0
2019-04-17,0.0
2019-04-18,0.0
2019-04-19,0.0
2019-04-20,0.0
2019-04-21,0.0
2019-04-22,0.0
2019-04-23,0.0
2019-04-24,0.0
2019-04-25,0.0
2019-04-26,0.0
2019-04-27,0.0
2019-04-28,0.0
2019-04-29,0.0
2019-04-30,0.0
2019-05-01,0.0
2019-05-02,0.0
2019-05-03,0.0
2019-05-04,0.0
2019-05-05,0.0
2019-05-06,0.0
2019-05-07,0.0
2019-05-08,0.0
2019-05-09,0.0
2019-05-10,0.0
2019-05-11,0.0
2019-05-12,0.0
2019-05-13,0.0
2019-05-14,0.0
2019-05-15,0.0
2019-05-16,0.0
2019-05-17,0.0
2019-05-18,0.0
2019-05-19,0.0
2019-05-20,0.0
2019-05-21,0.0
2019-05-22,0.0
2019-05-23,0.0
2019-05-24,0.0
2019-05-25,0.0
2019-05-26,0.0
2019-05-27,0.0
2019-05-28,0.0
2019-05-29,0.0
2019-05-30,0.0
2019-05-31,0.0
2019-06-01,0.0
2019-06-02,0.0
2019-06-03,0.0
2019-06-04,0.0
2019-06-05,2.83410611802036e-09
2019-06-06,5.66821223604072e-09
2019-06-07,8.50231835406108e-09
2019-06-08,8.50231835406108e-09
2019-06-09,8.50231835406108e-09
2019-06-10,8.50231835406108e-09
2019-06-11,8.50231835406108e-09
2019-06-12,7.3305788489070225e-09
2019-06-13,5.170440179179447e-09
2019-06-14,3.010301509451872e-09
2019-06-15,2.0219023448783546e-09
2019-06-16,2.0219023448783546e-09
2019-06-17,2.0219023448783546e-09
2019-06-18,1.35116781222864e-09
2019-06-19,6.795101958805713e-10
2019-06-20,5.542747587786491e-12
2019-06-21,2.309831944716308e-12
2019-06-22,0.0
2019-06-23,0.0
2019-06-24,0.0
2019-06-25,0.0
2019-06-26,0.0
2019-06-27,0.0
2019-06-28,0.0
2019-06-29,0.0
2019-06-30,0.0
2019-07-01,0.0
2019-07-02,1.1494046716900426e-13
2019-07-03,2.298809343380085e-13
2019-07-04,3.4482140150701275e-13
2019-07-05,3.4482140150701275e-13
2019-07-06,3.4482140150701275e-13
2019-07-07,2.298809343380085e-13
2019-07-08,1.1494046716900426e-13
2019-07-09,0.0
2019-07-10,1.0126214088281061e-15
2019-07-11,2.0252428176562122e-15
2019-07-12,3.0378642264843184e-15
2019-07-13,3.0378642264843184e-15
2019-07-14,3.0378642264843184e-15
2019-07-15,2.872158280165651e-15
2019-07-16,2.200141629432931e-15
2019-07-17,1.1875202206048246e-15
2019-07-18,3.4060475809538585e-16
2019-07-19,0.0
2019-07-20,0.0
2019-07-21,0.0
2019-07-22,0.0
2019-07-23,0.0
2019-07-24,0.0
2019-07-25,0.0
2019-07-26,0.0
2019-07-27,0.0
2019-07-28,0.0
2019-07-29,0.0
2019-07-30,0.0
2019-07-31,0.0
2019-08-01,0.0
2019-08-02,0.0
2019-08-03,0.0
2019-08-04,0.0
2019-08-05,0.0
2019-08-06,0.0
2019-08-07,0.0
2019-08-08,0.0
2019-08-09,0.0
2019-08-10,0.0
2019-08-11,0.0
2019-08-12,0.0
2019-08-13,0.0
2019-08-14,0.0
2019-08-15,0.0
2019-08-16,0.0
2019-08-17,0.0
2019-08-18,0.0
2019-08-19,0.0
2019-08-20,0.0
2019-08-21,0.0
2019-08-22,0.0
2019-08-23,0.0
2019-08-24,0.0
2019-08-25,0.0
2019-08-26,0.0
2019-08-27,0.0
2019-08-28,0.0
2019-08-29,0.0
2019-08-30,0.0
2019-08-31,0.0
2019-09-01,0.0
2019-09-02,0.0
2019-09-03,0.0
2019-09-04,0.0
2019-09-05,0.0
2019-09-06,0.0
2019-09-07,0.0
2019-09-08,0.0
2019-09-09,0.0
2019-09-10,0.0
2019-09-11,0.0
2019-09-12,0.0
2019-09-13,0.0
2019-09-14,0.0
2019-09-15,0.0
2019-09-16,0.0
2019-09-17,0.0
2019-09-18,0.0
2019-09-19,0.0
2019-09-20,0.0
2019-09-21,2.668128274171791e-09
2019-09-22,7.927808190892715e-08
2019-09-23,2.540561115875963e-07
2019-09-24,4.800613190149896e-07
2019-09-25,6.762322532167169e-07
2019-09-26,7.742351113745306e-07
2019-09-27,8.183426635094482e-07
2019-09-28,8.183426635094482e-07
2019-09-29,8.183426635094482e-07
2019-09-30,8.183426635094482e-07
2019-10-01,8.183426635094482e-07
2019-10-02,8.94126527713703e-07
2019-10-03,8.500189755787852e-07
2019-10-04,5.772380877423026e-07
2019-10-05,2.286733357015651e-07
2019-10-06,0.0
2019-10-07,0.0
2019-10-08,0.0
2019-10-09,1.19522283984857e-06
2019-10-10,4.226455603399362e-06
2019-10-11,8.859656076584285e-06
2019-10-12,1.2297633709920635e-05
2019-10-13,1.3899601419554766e-05
2019-10-14,1.3899601419554766e-05
2019-10-15,1.3899601419554766e-05
2019-10-16,2.6619618949086984e-05
2019-10-17,0.0003776674148796332
2019-10-18,0.0013422485668706516
2019-10-19,0.0031580133818322753
2019-10-20,0.005742242388115615
2019-10-21,0.009055136262066723
2019-10-22,0.013074248898034371
2019-10-23,0.01777713419036733
2019-10-24,0.023141346033414376
2019-10-25,0.029144438321524285
2019-10-26,0.035763964949045816
2019-10-27,0.042977479810327755
2019-10-28,0.05076253679971885
2019-10-29,0.059096689811567904
2019-10-30,0.06795749274022368
2019-10-31,0.07732249948003496
2019-11-01,0.08716926392535047
2019-11-02,0.09747533997051905
2019-11-03,0.1082182815098894
2019-11-04,0.11937564243781036
2019-11-05,0.13092497664863068
2019-11-06,0.14284383803669912
2019-11-07,0.15510978049636445
2019-11-08,0.16770035792197538
2019-11-09,0.1805931242078808
2019-11-10,0.19376563324842944
2019-11-11,0.20719543893797007
2019-11-12,0.22086009517085148
2019-11-13,0.2347371558414224
2019-11-14,0.24880417484403158
2019-11-15,0.26303870607302793
2019-11-16,0.27741830342276
2019-11-17,0.2919205207875768
2019-11-18,0.30652291206182697
2019-11-19,0.3212030311398593
2019-11-20,0.3359384319160225
2019-11-21,0.3507066682846655
2019-11-22,0.3654852941401369
2019-11-23,0.38025186337678557
2019-11-24,0.3949839298889603
2019-11-25,0.4096590475710098
2019-11-26,0.4242547703172829
2019-11-27,0.43874865202212826
2019-11-28,0.45311824657989486
2019-11-29,0.4673411078849312
2019-11-30,0.4813947898315864
2019-12-01,0.4952568463142088
2019-12-02,0.5089048312271475
2019-12-03,0.5223162984647511
2019-12-04,0.5354688019213686
2019-12-05,0.5483398954913485
2019-12-06,0.5609071330690397
2019-12-07,0.5731480685487911
2019-12-08,0.5850402558249513
2019-12-09,0.5965612487918689
2019-12-10,0.607688601343893
2019-12-11,0.6183998673753723
2019-12-12,0.6286726007806555
2019-12-13,0.6384843554540914
2019-12-14,0.6478126852900287
2019-12-15,0.6566351441828163
2019-12-16,0.6649292860268029
