dt64,OBJECT_ID,Name,coverage,date,ice_off_prob,ice_on_prob,lic,sensor,sensor_w,prob,w,outlier,unwanted,lic_w
2017-04-30 10:30:24,IW26000075,Uebeschisee,0.5961824422896145,2017-04-30T10:30:24,0.9671927347279252,1.0,0.0,Sentinel-2,1.0,93.43854694558505,55.70642112201169,False,False,0.0
2017-05-02 05:42:24,IW26000075,Uebeschisee,0.9109188625145768,2017-05-02T05:42:24,0.881414600324797,1.0,0.0,Sentinel-1,0.02,76.2829200649594,1.3897510154972639,False,False,0.0
2017-05-03 05:34:59,IW26000075,Uebeschisee,0.913734512274836,2017-05-03T05:34:59,0.918197492317968,1.0,0.0,Sentinel-1,0.02,83.6394984635936,1.5284859267108717,False,False,0.0
2017-05-04 17:23:10,IW26000075,Uebeschisee,0.9405532440312782,2017-05-04T17:23:10,0.9318773343408993,1.0,0.0,Sentinel-1,0.02,86.37546686817986,1.624814511351655,False,False,0.0
2017-05-08 05:43:09,IW26000075,Uebeschisee,0.9183146917083558,2017-05-08T05:43:09,0.954348969945372,1.0,0.0,Sentinel-1,0.02,90.8697939890744,1.6689413370535733,False,False,0.0
2017-05-09 05:34:07,IW26000075,Uebeschisee,0.9366500992812776,2017-05-09T05:34:07,0.8497544445015814,1.0,0.0,Sentinel-1,0.02,69.95088890031629,1.3103901406658975,False,False,0.0
2017-05-10 10:30:25,IW26000075,Uebeschisee,0.5527863145529163,2017-05-10T10:30:25,0.9888003639074546,1.0,0.0,Sentinel-2,1.0,97.76007278149092,54.040430343305225,False,False,0.0
2017-05-10 17:22:23,IW26000075,Uebeschisee,0.9520308959368664,2017-05-10T17:22:23,0.9624891041044616,1.0,0.0,Sentinel-1,0.02,92.49782082089233,1.7612156645664372,False,False,0.0
2017-05-14 05:42:24,IW26000075,Uebeschisee,0.9297973139159902,2017-05-14T05:42:24,0.9599356630429644,1.0,0.0,Sentinel-1,0.02,91.98713260859289,1.7105877762860733,False,False,0.0
2017-05-15 05:35:00,IW26000075,Uebeschisee,0.9281532468097948,2017-05-15T05:35:00,0.9432182150608486,1.0,0.0,Sentinel-1,0.02,88.64364301216972,1.645497701415874,False,False,0.0
2017-05-16 17:23:10,IW26000075,Uebeschisee,0.9043553646435591,2017-05-16T17:23:10,0.959524761850419,1.0,0.0,Sentinel-1,0.02,91.9049523700838,1.6622947342639216,False,False,0.0
2017-05-20 05:43:09,IW26000075,Uebeschisee,0.9447044830508357,2017-05-20T05:43:09,0.9511410143454394,1.0,0.0,Sentinel-1,0.02,90.22820286908788,1.7047797549609518,False,False,0.0
2017-05-21 05:34:07,IW26000075,Uebeschisee,0.9528059396574848,2017-05-21T05:34:07,0.9458075455156594,1.0,0.0,Sentinel-1,0.02,89.16150910313188,1.6990723092457791,False,False,0.0
2017-05-22 17:22:24,IW26000075,Uebeschisee,0.9086508765364604,2017-05-22T17:22:24,0.9514262522766728,1.0,0.0,Sentinel-1,0.02,90.28525045533455,1.640755439291072,False,False,0.0
2017-05-26 05:42:25,IW26000075,Uebeschisee,0.9208486805907468,2017-05-26T05:42:25,0.958312132874199,1.0,0.0,Sentinel-1,0.02,91.6624265748398,1.6881444914237487,False,False,0.0
2017-05-27 05:34:52,IW26000075,Uebeschisee,0.9534410263955752,2017-05-27T05:34:52,0.9232088111966282,1.0,0.0,Sentinel-1,0.02,84.64176223932564,1.6140185733078576,False,False,0.0
2017-05-28 17:23:11,IW26000075,Uebeschisee,0.913979133530862,2017-05-28T17:23:11,0.8952352926459196,1.0,0.0,Sentinel-1,0.02,79.04705852918393,1.4449472412533373,False,False,0.0
2017-06-01 05:43:04,IW26000075,Uebeschisee,0.9071461082925162,2017-06-01T05:43:04,0.9485913602541884,1.0,0.0,Sentinel-1,0.02,89.71827205083768,1.6277516266729324,False,False,0.0
2017-06-02 05:34:08,IW26000075,Uebeschisee,0.9472994562677008,2017-06-02T05:34:08,0.9448162488871392,1.0,0.0,Sentinel-1,0.02,88.96324977742785,1.6854967628393014,False,False,0.0
2017-06-03 17:22:22,IW26000075,Uebeschisee,0.531729940350942,2017-06-03T17:22:22,0.7577790061977979,1.0,0.0,Sentinel-1,0.02,51.555801239559585,0.5482752623571208,False,False,0.0
2017-06-03 17:22:47,IW26000075,Uebeschisee,0.3704271643569526,2017-06-03T17:22:47,0.8287468633301937,1.0,0.0,Sentinel-1,0.02,65.74937266603872,0.4871070734985851,False,False,0.0
