dt64,OBJECT_ID,Name,coverage,date,ice_off_prob,ice_on_prob,lic,sensor,sensor_w,prob,w,outlier,unwanted,lic_w
2017-03-28 05:34:58,IW35016646,Lake Silvaplana,0.9842590587613378,2017-03-28T05:34:58,1.0,0.951159733468102,100.0,Sentinel-1,0.02,90.2319466936204,1.7762322184573205,False,False,177.62322184573205
2017-03-29 05:25:55,IW35016646,Lake Silvaplana,0.9849425943741336,2017-03-29T05:25:55,1.0,0.9737643857756028,100.0,Sentinel-1,0.02,94.75287715512056,1.8665228929915603,False,False,186.65228929915602
2017-03-29 10:12:57,IW35016646,Lake Silvaplana,0.5131436202650778,2017-03-29T10:12:57,0.7957656200943776,0.857390054090344,98.27109266943292,Landsat-7,1.0,71.26492494671345,36.56914158507559,False,False,3593.6895015485766
2017-03-30 10:04:08,IW35016646,Lake Silvaplana,0.6636953112390298,2017-03-30T10:04:08,1.0,0.8879573332993925,100.0,Landsat-8,1.0,77.5914666598785,51.49709261432087,False,False,5149.709261432087
2017-03-30 17:14:07,IW35016646,Lake Silvaplana,0.986228702632198,2017-03-30T17:14:07,1.0,0.9199730601650614,100.0,Sentinel-1,0.02,83.99461203301229,1.6567579450682501,False,False,165.675794506825
2017-04-03 05:34:00,IW35016646,Lake Silvaplana,0.9805807358975244,2017-04-03T05:34:00,1.0,0.9570989789150216,100.0,Sentinel-1,0.02,91.41979578300432,1.7928898124899955,False,False,179.28898124899953
2017-04-04 05:26:40,IW35016646,Lake Silvaplana,0.9842366805022074,2017-04-04T05:26:40,1.0,0.9250840964351512,100.0,Sentinel-1,0.02,85.01681928703024,1.6735334400384536,False,False,167.35334400384536
2017-04-05 17:14:51,IW35016646,Lake Silvaplana,0.986742234312614,2017-04-05T17:14:51,1.0,0.964668841765092,100.0,Sentinel-1,0.02,92.93376835301841,1.8340334845549657,False,False,183.40334845549657
2017-04-07 10:06:49,IW35016646,Lake Silvaplana,0.5834564632164653,2017-04-07T10:06:49,0.8050466846684935,0.8415068059818888,86.38014527845036,Landsat-7,1.0,67.30819808554071,39.27140320046284,False,False,3392.2695137445808
2017-04-09 05:34:58,IW35016646,Lake Silvaplana,0.9867907452828906,2017-04-09T05:34:58,0.5286608163151819,0.9378802194250702,99.81610886355276,Sentinel-1,0.02,87.42554024282575,1.7254142802595474,False,False,172.2241396331155
2017-04-10 05:25:56,IW35016646,Lake Silvaplana,0.9861800494979298,2017-04-10T05:25:56,1.0,0.9569092921449442,100.0,Sentinel-1,0.02,91.38185842898885,1.8023793133742607,False,False,180.23793133742606
2017-04-11 17:14:07,IW35016646,Lake Silvaplana,0.986878888858242,2017-04-11T17:14:07,0.5173212811350822,0.879788651687409,99.85288709084224,Sentinel-1,0.02,75.85108307876838,1.497116651749383,False,False,149.49141998895092
2017-04-14 10:13:03,IW35016646,Lake Silvaplana,0.6302876534644806,2017-04-14T10:13:03,0.8437052522490593,0.8500938840567189,65.14476614699332,Landsat-7,1.0,69.57342230003032,43.85126908497947,False,False,2856.6806697898655
2017-04-15 05:34:01,IW35016646,Lake Silvaplana,0.9850707137054155,2017-04-15T05:34:01,0.5224536877363004,0.8287366839536612,99.668995954395,Sentinel-1,0.02,65.54457496903629,1.291320824885334,False,False,128.70465007132236
2017-04-16 05:26:40,IW35016646,Lake Silvaplana,0.9844116434147926,2017-04-16T05:26:40,0.5622237670097077,0.6607260514012268,76.46193453475543,Sentinel-1,0.02,27.50810384327792,0.5415859542317197,True,True,41.410709777408805
2017-04-17 17:14:51,IW35016646,Lake Silvaplana,0.9841724311843828,2017-04-17T17:14:51,0.625618264334387,0.5813409136448443,31.22471496873851,Sentinel-1,0.02,22.35855755717371,0.44009351897639215,True,True,13.741794689626957
2017-04-21 05:34:59,IW35016646,Lake Silvaplana,0.9849171566252212,2017-04-21T05:34:59,0.569278084120763,0.6160187834618228,76.86649503493932,Sentinel-1,0.02,21.041204291810928,0.41447686206121637,True,True,31.85938365972572
2017-04-22 05:25:56,IW35016646,Lake Silvaplana,0.9866543975550356,2017-04-22T05:25:56,0.6305846411949029,0.6699388239652426,53.328429569694734,Sentinel-1,0.02,30.31432176726249,0.5981951776113575,True,True,31.900809398178314
2017-04-22 10:10:06,IW35016646,Lake Silvaplana,0.9620674435121987,2017-04-22T10:10:06,0.9796174082546732,1.0,0.0,Landsat-8,1.0,95.92348165093465,92.284858764704,False,False,0.0
2017-04-23 10:06:56,IW35016646,Lake Silvaplana,0.5229151309548873,2017-04-23T10:06:56,0.8689632578949169,1.0,0.0,Landsat-7,1.0,73.79265157898338,38.58729406393247,False,False,0.0
2017-04-23 17:14:08,IW35016646,Lake Silvaplana,0.9864520593731853,2017-04-23T17:14:08,0.6930070056776896,0.541641754792541,4.303052592865024,Sentinel-1,0.02,37.2987358649559,0.7358682961200447,True,True,3.1664799796265255
2017-04-27 05:34:01,IW35016646,Lake Silvaplana,0.983246756616984,2017-04-27T05:34:01,0.5545858465275675,0.7667901328741932,98.05075395365944,Sentinel-1,0.02,52.53074984248327,1.0330137881055965,False,True,101.28778076827953
2017-04-28 05:26:41,IW35016646,Lake Silvaplana,0.9832410715459416,2017-04-28T05:26:41,0.545852043059135,0.5500870276052775,51.08495770503861,Sentinel-1,0.02,9.603096624669368,0.18884318030798247,True,True,9.647045878918265
2017-04-29 17:14:52,IW35016646,Lake Silvaplana,0.9860680093511645,2017-04-29T17:14:52,0.8247809409198131,1.0,0.0,Sentinel-1,0.02,64.95618818396262,1.281024383551993,False,True,0.0
2017-04-30 10:13:09,IW35016646,Lake Silvaplana,0.3838661727235523,2017-04-30T10:13:09,0.8682390738204971,0.6112837651196648,0.0,Landsat-7,1.0,73.64781476409942,28.270904782947973,False,False,0.0
2017-05-03 05:34:59,IW35016646,Lake Silvaplana,0.9868648041846896,2017-05-03T05:34:59,0.7091678263851178,0.5171112169822057,0.8826774549466716,Sentinel-1,0.02,41.49451719863665,0.8189895717994159,True,False,0.7229036308637727
2017-05-04 05:25:57,IW35016646,Lake Silvaplana,0.986125127125276,2017-05-04T05:25:57,0.8504201291250212,1.0,0.0,Sentinel-1,0.02,70.08402582500423,1.3822323775226684,False,False,0.0
2017-05-05 17:14:09,IW35016646,Lake Silvaplana,0.9835355023208298,2017-05-05T17:14:09,0.8227214700016149,1.0,0.0,Sentinel-1,0.02,64.54429400032298,1.2696320924310196,False,False,0.0
2017-05-09 05:34:07,IW35016646,Lake Silvaplana,0.9808541723743248,2017-05-09T05:34:07,0.5316456719107476,0.5721784422485532,76.38837808017654,Sentinel-1,0.02,12.521599552552036,0.24563726331842287,True,False,18.763832140947564
2017-05-09 10:07:01,IW35016646,Lake Silvaplana,0.4712701680341217,2017-05-09T10:07:01,0.8730358229796825,1.0,0.0,Landsat-7,1.0,74.60716459593651,35.160130995676376,False,False,0.0
2017-05-10 05:26:42,IW35016646,Lake Silvaplana,0.9808046799555976,2017-05-10T05:26:42,0.8439707572882191,1.0,0.0,Sentinel-1,0.02,68.79415145764382,1.3494725140646253,False,False,0.0
2017-05-11 17:14:53,IW35016646,Lake Silvaplana,0.9820938214405772,2017-05-11T17:14:53,0.7896232083321759,1.0,0.0,Sentinel-1,0.02,57.924641666435186,1.1377486537953083,False,False,0.0
2017-05-15 05:35:00,IW35016646,Lake Silvaplana,0.9853586075083002,2017-05-15T05:35:00,0.7010399064778489,0.5121424682438374,0.5884516366311144,Sentinel-1,0.02,39.98566728220132,0.7880044286696019,True,False,0.4637024957231935
2017-05-16 05:26:03,IW35016646,Lake Silvaplana,0.9811092488138368,2017-05-16T05:26:03,0.8485914579544006,1.0,0.0,Sentinel-1,0.02,69.71829159088013,1.3680252138262485,False,False,0.0
2017-05-16 10:13:13,IW35016646,Lake Silvaplana,0.6343074284516612,2017-05-16T10:13:13,0.9285306712123452,1.0,0.0,Landsat-7,1.0,85.70613424246905,54.36403761387341,False,False,0.0
2017-05-17 10:04:00,IW35016646,Lake Silvaplana,0.5205290449885197,2017-05-17T10:04:00,0.99826429661521,1.0,0.0,Landsat-8,1.0,99.652859323042,51.87220769379835,False,False,0.0
2017-05-17 10:23:52,IW35016646,Lake Silvaplana,0.88181776090846,2017-05-17T10:23:52,0.9864542950419508,1.0,0.0,Sentinel-2,1.0,97.29085900839016,85.79280744763928,False,False,0.0
2017-05-17 17:14:09,IW35016646,Lake Silvaplana,0.9856977627536284,2017-05-17T17:14:09,0.8415068314216441,0.5566081787858691,0.5148951820522251,Sentinel-1,0.02,68.00798039709814,1.340706282536245,False,False,0.6903232054250618
2017-05-21 05:34:07,IW35016646,Lake Silvaplana,0.9851364884109356,2017-05-21T05:34:07,0.732457835444841,0.521061892599993,3.5307098197866864,Sentinel-1,0.02,44.99881162643746,0.8865994253666756,True,False,3.130325297359355
2017-05-22 05:26:42,IW35016646,Lake Silvaplana,0.9849152721056756,2017-05-22T05:26:42,0.9424809866093956,1.0,0.0,Sentinel-1,0.02,88.49619732187912,1.7432251253119229,False,False,0.0
2017-05-23 17:14:47,IW35016646,Lake Silvaplana,0.9867332484390468,2017-05-23T17:14:47,0.9023368768996656,1.0,0.0,Sentinel-1,0.02,80.46737537993312,1.5879966940401116,False,False,0.0
2017-05-25 10:07:03,IW35016646,Lake Silvaplana,0.6627236353408926,2017-05-25T10:07:03,0.9630554504692554,1.0,0.0,Landsat-7,1.0,92.61109009385109,61.37555829987992,False,False,0.0
2017-05-27 05:34:52,IW35016646,Lake Silvaplana,0.984406700881642,2017-05-27T05:34:52,0.9684795717939232,1.0,0.0,Sentinel-1,0.02,93.69591435878463,1.844697718800401,False,False,0.0
2017-05-27 10:23:01,IW35016646,Lake Silvaplana,0.9425085835499608,2017-05-27T10:23:01,0.9780672777254305,1.0,0.0,Sentinel-2,1.0,95.61345554508608,90.11650255411622,False,False,0.0
2017-05-28 05:26:03,IW35016646,Lake Silvaplana,0.9804623634012952,2017-05-28T05:26:03,0.9805666998946856,1.0,0.0,Sentinel-1,0.02,96.11333997893712,1.8847102494028178,False,False,0.0
2017-05-29 17:14:10,IW35016646,Lake Silvaplana,0.9856345998757252,2017-05-29T17:14:10,0.9418270021149464,1.0,0.0,Sentinel-1,0.02,88.36540042298928,1.7419199217754258,False,False,0.0
2017-06-01 10:13:16,IW35016646,Lake Silvaplana,0.7174916228130374,2017-06-01T10:13:16,0.965668188816676,1.0,0.0,Landsat-7,1.0,93.1336377633352,66.82260489729696,False,False,0.0
2017-06-02 05:34:08,IW35016646,Lake Silvaplana,0.9865295857782108,2017-06-02T05:34:08,0.9722635178065484,1.0,0.0,Sentinel-1,0.02,94.45270356130968,1.8636077303994194,False,False,0.0
2017-06-02 10:04:09,IW35016646,Lake Silvaplana,0.9749350738587128,2017-06-02T10:04:09,0.999067941958616,1.0,0.0,Landsat-8,1.0,99.8135883917232,97.31176817078781,False,False,0.0
2017-06-03 05:26:54,IW35016646,Lake Silvaplana,0.9865412578921652,2017-06-03T05:26:54,0.932461311738794,1.0,0.0,Sentinel-1,0.02,86.4922623477588,1.7065637058899423,False,False,0.0
2017-06-04 17:14:48,IW35016646,Lake Silvaplana,0.9834066445151712,2017-06-04T17:14:48,0.92563082522236,1.0,0.0,Sentinel-1,0.02,85.12616504447199,1.6742727265365773,False,False,0.0
2017-06-08 05:35:07,IW35016646,Lake Silvaplana,0.9833175416937536,2017-06-08T05:35:07,0.9650293466943652,1.0,0.0,Sentinel-1,0.02,93.00586933887305,1.8290860560278221,False,False,0.0
2017-06-09 05:25:56,IW35016646,Lake Silvaplana,0.9858049402465848,2017-06-09T05:25:56,0.9719793175583378,1.0,0.0,Sentinel-1,0.02,94.39586351166756,1.8611181717728844,False,False,0.0
2017-06-10 17:14:11,IW35016646,Lake Silvaplana,0.9826669540453716,2017-06-10T17:14:11,0.9710509455370556,1.0,0.0,Sentinel-1,0.02,94.21018910741113,1.8515447914043628,False,False,0.0
2017-06-14 05:34:09,IW35016646,Lake Silvaplana,0.9800940585787982,2017-06-14T05:34:09,0.9820184603616356,1.0,0.0,Sentinel-1,0.02,96.40369207232713,1.8896937165029561,False,False,0.0
