dt64,OBJECT_ID,Name,coverage,date,ice_off_prob,ice_on_prob,lic,sensor,sensor_w,prob,w,outlier,unwanted,lic_w
2017-04-23 17:14:33,IW26001207,Burgseeli,0.8064635781198669,2017-04-23T17:14:33,0.7303628242746607,1.0,0.0,Sentinel-1,0.02,46.07256485493214,0.7431169101213639,True,False,0.0
2017-04-26 05:43:08,IW26001207,Burgseeli,0.8617460692995593,2017-04-26T05:43:08,0.7855981408922058,1.0,0.0,Sentinel-1,0.02,57.11962817844116,0.9844523012524803,False,False,0.0
2017-04-27 05:34:01,IW26001207,Burgseeli,0.8728596428335159,2017-04-27T05:34:01,0.5764352593263186,0.5441796987753299,23.809523809523807,Sentinel-1,0.02,13.751072791407108,0.24005512970570575,True,False,5.715598326326327
2017-04-28 17:22:22,IW26001207,Burgseeli,0.8062132202341875,2017-04-28T17:22:22,0.6304035362938942,0.5061333775520325,4.761904761904762,Sentinel-1,0.02,24.89718193742778,0.40144874449060197,True,False,1.9116606880504856
2017-04-29 10:15:48,IW26001207,Burgseeli,0.7403778420537839,2017-04-29T10:15:48,0.9891814059403368,1.0,0.0,Landsat-8,1.0,97.83628118806735,72.43581474058851,False,False,0.0
2017-04-29 10:16:12,IW26001207,Burgseeli,0.7403778420537839,2017-04-29T10:16:12,0.983242837655848,1.0,0.0,Landsat-8,1.0,96.64856753116959,71.55645786631675,False,False,0.0
2017-04-29 17:14:52,IW26001207,Burgseeli,0.8074435092775185,2017-04-29T17:14:52,0.667345638762026,1.0,0.0,Sentinel-1,0.02,33.4691277524052,0.5404885992971928,True,False,0.0
2017-04-30 10:30:24,IW26001207,Burgseeli,0.4460267816043962,2017-04-30T10:30:24,0.9179033079831784,1.0,0.0,Sentinel-2,1.0,83.58066159663568,37.27921349631357,False,False,0.0
2017-05-02 05:42:24,IW26001207,Burgseeli,0.813333097838842,2017-05-02T05:42:24,0.8139484229113384,1.0,0.0,Sentinel-1,0.02,62.78968458226768,1.021378573472391,False,False,0.0
2017-05-03 05:34:59,IW26001207,Burgseeli,0.8060698018056537,2017-05-03T05:34:59,0.6830793770913478,1.0,0.0,Sentinel-1,0.02,36.61587541826956,0.590299028826901,True,False,0.0
2017-05-04 17:23:10,IW26001207,Burgseeli,0.8764070921120407,2017-05-04T17:23:10,0.7731794483004184,1.0,0.0,Sentinel-1,0.02,54.63588966008368,0.957665623638965,False,False,0.0
2017-05-05 17:14:34,IW26001207,Burgseeli,0.9377300855281392,2017-05-05T17:14:34,0.8883984081948687,1.0,0.0,Sentinel-1,0.02,77.67968163897375,1.4568514901422693,False,False,0.0
2017-05-08 05:43:09,IW26001207,Burgseeli,0.8366660911097095,2017-05-08T05:43:09,0.8755585966185548,1.0,0.0,Sentinel-1,0.02,75.11171932371097,1.2568685720619777,False,False,0.0
2017-05-09 05:34:07,IW26001207,Burgseeli,0.8737771040367747,2017-05-09T05:34:07,0.7957059124995326,1.0,0.0,Sentinel-1,0.02,59.14118249990652,1.033524223481574,False,False,0.0
2017-05-10 17:22:23,IW26001207,Burgseeli,0.9236812052203152,2017-05-10T17:22:23,0.8967444196934649,1.0,0.0,Sentinel-1,0.02,79.34888393869298,1.4658614549875768,False,False,0.0
2017-05-11 17:14:53,IW26001207,Burgseeli,0.9140428033536352,2017-05-11T17:14:53,0.7783414690414512,1.0,0.0,Sentinel-1,0.02,55.66829380829024,1.0176640666088685,False,False,0.0
2017-05-14 05:42:24,IW26001207,Burgseeli,0.8644600155884694,2017-05-14T05:42:24,0.9376776871856703,1.0,0.0,Sentinel-1,0.02,87.53553743713407,1.5134194411489992,False,False,0.0
2017-05-15 05:35:00,IW26001207,Burgseeli,0.863826383042112,2017-05-15T05:35:00,0.8661289833032153,1.0,0.0,Sentinel-1,0.02,73.22579666064306,1.265087501494809,False,False,0.0
2017-05-16 17:23:10,IW26001207,Burgseeli,0.7993581868265436,2017-05-16T17:23:10,0.8933274113426377,1.0,0.0,Sentinel-1,0.02,78.66548226852754,1.2576379454401159,False,False,0.0
2017-05-17 17:14:34,IW26001207,Burgseeli,0.8105727039019054,2017-05-17T17:14:34,0.9042189669854528,1.0,0.0,Sentinel-1,0.02,80.84379339709056,1.310595444151334,False,False,0.0
2017-05-20 05:43:09,IW26001207,Burgseeli,0.914579480258946,2017-05-20T05:43:09,0.8996242171951302,1.0,0.0,Sentinel-1,0.02,79.92484343902603,1.4619524354448412,False,False,0.0
2017-05-21 05:34:07,IW26001207,Burgseeli,0.9380359044779952,2017-05-21T05:34:07,0.9231187825270862,1.0,0.0,Sentinel-1,0.02,84.62375650541725,1.587602439477694,False,False,0.0
